X1	X2	X3	X4	X5	X6	X7	X8	X9
2.226573	2.945064	4.777778	2.079014	2.176507	4.288708	-0.084877	3.188017	3.150982
1.124422	2.300541	5.828562	2.197943	1.232148	3.922005	-1.325400	-0.025500	4.147128
2.522872	2.762540	5.787494	0.597666	0.700694	0.395114	-1.719450	-0.520148	4.217809
1.821925	4.102061	3.537975	-1.310016	0.388946	-1.270066	-0.592628	1.999473	5.014126
-1.050721	3.195203	1.833105	-0.146003	3.196104	-1.063936	-1.055036	1.506865	2.113078
-0.609266	3.196267	0.843485	-1.954594	2.314168	-2.394294	-3.477474	1.552330	2.204264
-2.565009	1.046650	-2.975685	-1.183989	3.165838	-3.719241	-3.502045	1.434469	1.569584
-1.839451	-1.163245	-0.020103	-2.582987	0.254415	-2.060578	-2.608049	1.207984	1.101439
3.807208	0.271879	1.673030	-0.935888	-2.835502	-1.114503	-0.874587	0.348076	2.298026
2.188969	-0.963676	1.456016	0.387608	-0.362011	-0.932318	-0.662961	3.002446	-2.174054
5.006131	0.881089	1.480954	-1.005698	-4.127414	-1.589321	-1.073071	-0.119505	-1.056402
3.473194	0.019773	0.086145	-1.622106	-2.417010	-2.135213	-0.051219	-2.038574	-5.412218
0.723559	1.502777	-1.064210	-3.453016	-3.151398	-3.257995	1.399894	-0.973363	-5.928303
2.488426	-0.644799	-2.626110	-3.792027	-2.778279	-1.037065	0.210168	-1.711768	-5.265156
0.231694	-2.197956	-2.379356	-2.717939	-4.187852	-2.215924	-1.519999	-1.506389	-3.097679
-1.395336	-2.424993	-3.865046	-3.282751	-0.911518	-1.929172	-2.892007	2.192974	-2.524072
-2.920964	-1.167810	-2.788379	-1.860164	-3.853775	-0.061609	-4.775256	3.409022	-3.656936
-3.069890	-4.111708	-3.374257	-1.071078	0.152976	-1.580135	-2.854749	1.667357	-2.334870
-3.020713	-2.373887	-1.903276	-0.101291	-0.678664	-0.544549	-3.210785	1.130980	1.591625
-2.121234	-1.245046	-1.848738	2.026295	2.766804	0.195847	-1.639066	2.906489	4.393748
-0.784351	-1.737185	-2.192842	3.614882	0.465280	1.714155	-0.698391	1.170488	5.292500
-2.031065	-1.976305	-2.504387	-0.436031	-0.622834	-0.662726	-2.266961	1.732175	5.288179
-2.223475	-2.237704	-1.788672	-1.362644	-1.858140	-1.517695	-2.676677	1.710451	3.779385
-0.574081	-3.793984	-2.921497	-2.583457	-2.210036	-1.761853	-3.161740	1.737717	3.037718
-1.255682	-3.198643	-0.369662	-2.497069	-3.991123	-3.493700	-3.390249	1.319074	2.537777
-2.070579	-3.025782	-2.898165	-4.753682	-4.254100	-1.130135	-2.104006	3.391420	0.308662
-2.160070	-2.850601	-1.748307	-2.429294	-3.012768	-1.505759	-2.814310	3.519058	0.248673
-1.396055	-1.729699	-2.641687	-1.946405	-2.930026	0.639728	-0.700962	-0.037314	-1.490691
-0.975034	-3.149776	-2.550204	-1.000017	-3.576474	-1.397473	-3.112762	-0.786695	-2.746730
-1.379606	-2.011731	-0.873957	-4.559829	-3.451612	-2.203162	-4.485811	1.669715	-2.828544
1.195729	-1.081765	-3.778947	-3.536641	-2.075340	-0.356540	-1.871508	-0.369384	-5.136035
-3.145328	-3.774478	-2.620973	-4.244654	-2.785458	-0.688906	1.289346	-1.265092	-0.813802
-1.382077	-3.109468	-1.194034	-4.247467	-0.897665	-1.249960	2.890152	-2.291509	2.485654
-2.828517	-1.639736	-1.201230	-6.352682	-3.494462	-0.351403	2.895508	-5.326036	0.437033
-1.122147	0.224319	-1.616960	-4.780797	-2.615448	-2.216734	2.715815	-6.432673	-2.225266
-4.043766	3.146597	1.017276	-4.132314	2.192576	-0.589554	2.351974	-5.918619	-0.041943
-0.582775	1.997098	1.020578	-2.090733	3.349611	-2.178162	5.072383	-3.742576	0.218802
-1.652372	1.843324	3.064048	1.661645	3.261556	3.515943	3.120944	1.045256	3.618268
-1.578257	1.346873	4.435085	1.274721	1.990712	4.215859	5.926656	2.645077	1.976555
-3.756629	-1.346053	3.811990	1.801194	1.151080	1.853986	3.536619	0.170386	2.400362
0.281312	-2.206154	5.621763	1.453463	0.469458	4.375726	1.992534	-2.836318	1.094689
-0.266132	-2.693129	1.551905	1.883327	-2.348454	1.652777	1.313001	-3.483635	-1.064765
0.767539	-2.997578	1.482816	0.468388	-1.224554	2.244341	-0.057381	-0.189566	-3.029199
-2.644873	-0.384701	0.101697	-0.059357	-0.450743	0.353516	-2.233710	1.037689	-2.693715
-0.581570	-2.730897	0.185347	1.379092	0.169678	-1.279497	-2.474786	1.058328	-2.506813
-0.529649	-1.041266	-0.970832	2.511034	0.683711	-3.437697	-2.954810	0.404951	-2.631093
-1.528209	-0.531707	-3.743241	1.822670	-1.352446	-0.286286	-1.081980	-0.025444	-0.567956
-1.485050	-1.642319	-1.048179	5.686298	1.450908	0.956437	-3.219896	0.256943	-0.402202
0.577328	-1.100103	-0.812946	2.785417	2.359773	1.537972	-1.294558	2.909911	-1.070331
-1.749373	-2.685756	-1.707541	3.231127	2.813948	1.843019	-3.579865	-0.024442	-0.100045
-0.862152	0.137820	-3.141665	3.974227	2.144634	2.442978	-1.389918	1.564583	0.676558
-0.081208	-0.740674	-1.036216	1.598616	0.617830	1.528449	-2.623214	0.512086	-1.638225
-0.304741	-1.956236	-0.578296	3.262693	0.030537	-0.808569	-1.888654	4.454965	-1.393494
-1.162450	-0.539366	-0.339103	0.798358	0.460154	-0.057374	-1.597338	7.075618	-2.371948
-1.233933	-1.503265	-0.455037	1.170809	-0.726119	-2.208267	-2.938364	5.888845	-3.896088
-0.479991	0.290470	-0.540799	-0.004354	0.469419	-1.194049	-2.586132	5.368043	-3.150116
-1.654721	-3.157562	3.072313	2.861067	0.894466	0.618281	-0.924641	5.684612	-1.713831
-1.428524	0.740041	2.406098	3.624573	0.418322	0.119623	-1.877690	3.026450	0.395767
-2.810797	0.170578	2.403356	4.157260	1.511789	2.282877	0.440220	3.050056	0.964376
0.044059	-0.207350	-0.541212	3.698230	1.736664	3.328643	-1.305908	0.241127	-1.321704
-1.772954	-2.393041	0.218193	3.843680	0.367049	3.893620	1.144225	-3.083637	1.738626
-1.404435	0.332204	0.290772	2.357510	0.851943	3.616909	1.501921	-5.698038	3.765967
-2.926083	0.879986	1.341925	4.633818	1.684445	2.253410	2.114780	-7.139179	4.696718
-4.840898	-1.139293	0.438551	4.524003	3.242755	2.378522	3.915203	-6.915160	3.314777
-2.894477	0.600366	0.315852	3.847364	2.572374	1.481345	1.680591	-2.195884	0.635445
-2.603022	-0.723936	0.986326	3.718100	1.863400	0.148580	0.068245	3.588648	-0.682979
-0.618229	0.298602	-0.962426	1.038609	2.016635	-0.678174	0.188065	5.915034	-1.561496
1.449001	0.786780	0.862396	4.193891	1.093676	-0.318616	-1.722947	8.881672	-2.511006
4.581670	0.903200	0.700492	2.637744	-0.702676	-0.970248	-2.626190	7.984860	-3.793110
3.792479	-0.616638	-1.026339	-0.781033	-0.446421	-0.391968	-3.562964	7.571096	-3.875908
4.376328	3.725967	1.703304	1.659658	-1.101260	-1.738777	-1.360568	2.157278	-0.879101
1.888719	2.145215	0.861921	-0.772083	-1.900493	-4.479076	-1.165100	-1.437996	-1.600090
-1.158447	1.005406	0.674711	-0.669559	-1.201221	-1.374163	-3.192560	-2.314327	-3.220175
-1.539570	1.947143	0.479474	-2.023571	-2.455643	-1.199840	-3.647046	0.182382	-2.374857
-2.961148	0.799125	0.103011	-5.387520	-2.082061	-2.327007	-0.381658	-2.670871	-2.355736
-0.023280	1.332353	-1.480280	-4.606707	-0.077374	-0.253163	-0.793595	-1.413388	-3.590212
0.519635	1.380128	-1.214697	-1.284334	1.652816	-2.427908	1.700545	0.501428	-2.809088
3.010997	1.761650	1.395857	-0.267303	3.169810	0.034956	-1.565638	1.619877	-2.175463
0.726008	2.968921	3.052384	1.123385	2.772006	-1.671369	-3.257343	1.631954	1.609162
5.620769	3.133340	4.067383	1.051529	2.943906	-2.268385	-2.302167	-0.095540	2.121287
3.611480	3.045909	3.227354	2.690827	1.697507	0.473009	-2.094411	0.620790	2.559910
1.587744	2.207529	3.024696	0.223078	0.944709	0.457213	-0.779973	1.707143	5.077032
-1.002040	0.062599	0.194910	-0.384121	-0.309187	-2.922174	1.892847	2.341017	3.269651
-1.968071	-0.210479	-0.747306	0.816529	-1.078183	-0.599252	2.415352	6.086509	3.064166
-2.124446	-1.386904	1.050448	1.801828	-1.278080	2.377179	1.077541	6.374717	3.498978
-4.063266	-1.075876	4.503673	1.154572	1.352524	2.565119	0.592417	7.765339	3.669885
-1.018929	-1.728094	1.180067	3.443561	0.779325	1.548068	-0.568420	5.019472	2.224986
-2.030834	-2.640158	3.862230	1.213793	-0.503475	-1.653475	-1.676268	3.424615	-3.000918
-1.603281	-2.107766	2.334962	1.478465	-1.184877	-0.393909	-1.890927	1.067364	-3.102829
-0.548568	-2.954319	1.902362	-2.598422	-3.303583	-1.887435	-0.869495	-2.904982	-5.109648
-0.823095	-2.296714	-1.479870	-1.871472	-3.766992	-1.643654	-0.187671	-2.774925	-3.198175
-0.088160	-1.998652	-4.336434	-3.517486	-2.392105	-2.322865	-1.723655	-2.599669	-2.090111
-2.139963	-0.786732	-1.860032	-4.526565	-3.389724	-0.507068	-1.293644	-0.023716	-2.167856
-2.299002	-2.647354	-3.655764	-1.168812	-0.681548	-1.467065	-3.006238	3.725633	-1.425013
-0.814177	-1.276215	1.625570	2.853072	0.409622	-2.449454	-1.249035	5.432075	-1.026880
-0.505786	-1.937917	2.513569	3.521386	-0.303415	0.160163	-1.805736	5.433207	-0.266359
-1.348929	-1.123657	0.731632	4.637927	1.716440	-0.061014	-2.275737	6.253628	-0.354051
-3.657706	-0.808236	1.775159	2.876193	3.664187	3.046916	-0.213439	4.997334	1.365244
-0.569014	-1.141453	3.835749	3.764284	2.337925	2.725952	0.870360	1.530223	4.477024
1.481847	-0.414006	2.962602	3.675597	2.245853	1.693493	2.571862	-3.246006	4.290189
-0.882323	-0.033296	2.856817	3.661831	0.805371	-0.361960	1.553266	-6.871256	5.523839
-3.330622	2.031379	3.381393	2.691983	0.374677	0.114291	1.662875	-7.905830	4.923372
-1.087649	1.072119	3.999629	4.458553	2.774672	1.728148	1.017489	-3.014530	5.900787
-1.424204	-0.375576	2.603125	3.437037	1.113354	2.986508	0.122410	0.139843	3.399385
-0.854086	-0.964404	0.728180	3.608535	-0.338778	3.555673	0.009538	-0.507415	1.553063
-0.393194	-0.597165	-0.126807	3.940745	-0.672424	2.604042	-0.001625	3.364194	1.039622
2.980973	0.092442	-2.815037	0.423664	1.796915	1.070115	0.497222	3.461568	1.173060
2.882215	0.485318	-1.777010	1.100592	5.227339	1.121090	-1.252820	6.511205	3.762177
3.736635	1.816963	-0.996327	2.397826	2.061146	-0.263131	-0.563850	7.062703	4.407172
4.372231	1.856377	-0.012389	3.857665	4.029935	-0.611950	-0.521167	7.529960	3.963844
2.587206	3.740462	0.953803	4.147606	3.380706	2.583433	0.900630	5.344072	2.484293
3.325959	2.077418	1.463848	4.610749	2.555559	3.442319	3.641242	2.929039	1.759317
0.574792	1.147746	-0.033554	1.951491	0.204991	3.347405	3.842370	-2.152743	1.287215
1.863005	1.467747	0.062595	0.637831	-1.634497	0.835693	4.675116	-6.263075	-2.806212
5.119799	0.002620	-0.752306	-0.949333	-5.155006	-1.159418	1.897380	-9.935059	-4.998866
4.226175	-1.110233	0.370843	-4.601904	-4.602638	-3.002429	2.415564	-8.961997	-5.316248
3.316333	0.666989	-1.311559	-3.812981	-4.059993	-5.446939	2.060167	-4.516392	-5.407258
3.627875	0.409086	0.977487	-2.200769	-1.344571	-2.599150	-1.387108	1.667755	-0.880297
4.948800	-1.162841	-0.632321	-1.378567	-3.406374	-2.398061	-1.010761	6.024542	0.483234
3.199410	0.485407	0.221917	-0.039577	0.565697	-2.086674	-2.319790	6.456466	2.503034
1.748405	1.127933	3.812901	2.723998	3.886141	0.074312	-0.654896	5.574125	5.885103
-0.190314	-0.945763	0.151728	1.571457	3.407359	2.243097	-2.307176	7.118319	5.931239
-3.143147	0.060219	-0.619603	1.352798	3.860549	3.127179	-4.500230	4.568044	4.537043
-1.551593	0.127179	-0.886991	-1.224279	4.467509	3.328859	0.684942	1.361000	3.923912
-2.302951	0.632119	-0.382138	-2.803078	3.397740	2.173936	-1.584457	-1.196416	3.988848
-1.577221	1.812239	0.941354	-1.571499	4.533841	3.552409	-1.085128	-4.078006	-0.501052
-2.263502	2.463440	2.816985	0.336055	6.537410	0.199179	0.876031	-1.715371	-3.833688
0.563606	1.401722	2.825354	2.067084	4.591847	1.029745	-2.207880	-0.673112	-3.518461
-0.645695	0.332486	2.814959	2.007486	2.412650	-2.056694	-3.110859	0.424367	-3.917171
0.593493	1.666333	4.587800	2.619959	-0.769980	-1.976138	0.256493	-0.637533	-4.854619
3.520773	0.203063	3.341075	0.695302	-0.072444	-3.263087	1.629678	-3.130715	-1.563505
1.846644	0.617776	1.000784	-0.606887	-4.057844	-3.371342	3.196897	-3.847180	-2.490931
0.852707	1.088774	0.608125	-3.560109	-4.742381	-2.157203	2.842951	-4.856930	-3.096798
2.539862	-0.440644	-1.831302	-4.876366	-4.434255	-2.043571	4.080039	-7.203066	-2.516805
0.112011	1.260625	-3.940400	-3.867059	-3.436566	-3.680545	4.391364	-6.207990	-1.114953
-1.815747	0.675179	-0.259568	-6.083489	-2.159416	-0.978028	1.741925	-6.709302	-0.247343
-2.741812	1.757720	-1.738709	-4.986959	-1.472906	1.639383	3.343823	-8.606705	1.333324
-0.832582	3.104148	0.632977	-5.185568	0.712264	3.388384	4.239760	-9.940999	1.471047
-0.204757	1.354764	-0.755311	-2.938620	2.590893	3.665178	5.250835	-8.091685	2.556727
4.679562	2.728268	-0.469574	-3.169414	2.596981	5.968262	4.456749	-9.624266	2.258762
4.097177	3.206362	-0.263514	-1.559753	2.748825	4.400336	4.119103	-7.853941	1.703453
4.765488	1.022844	-0.201232	0.411663	3.130227	4.393201	3.555598	-6.879113	-1.319703
5.171495	0.044217	0.402372	-2.050567	1.130184	0.324255	2.796033	-3.795482	-3.633304
4.070799	2.720581	-1.269504	-2.390046	-1.133404	-0.328301	2.023711	-2.238948	-5.160952
1.455399	-2.137464	-2.807162	-3.056474	-4.561637	-3.366969	2.644530	-3.747014	-6.156147
-0.925703	-2.759517	-1.934901	-3.224552	-4.051016	-4.928348	3.211092	-3.603479	-4.331689
0.161092	-1.539878	-0.934724	-2.498881	-4.147142	-4.317139	1.191598	-3.376345	-3.102380
-1.376115	-2.054347	-0.650430	-2.718963	-3.781216	-2.247243	1.366647	-0.481812	-3.994519
-1.566324	-1.923221	-0.121223	-3.732599	-3.100837	-2.598759	-2.421660	-0.421381	0.068094
-1.671335	-1.988202	-2.809902	-3.332889	-1.850108	-3.799688	-3.154122	2.346546	1.959456
-3.608347	-2.280388	-2.230868	-2.935835	-0.438329	-3.361431	-5.835039	1.572671	1.759770
-0.502960	-0.303379	-1.176124	-2.628037	-2.233800	-3.365888	-4.025311	2.063991	4.089333
0.107926	-1.249775	-1.926069	-1.058197	-2.244621	-2.916260	-3.982437	0.592807	4.527446
1.659011	-1.369374	-3.063205	-2.033415	0.671806	-4.851246	-3.799517	1.232119	3.776908
0.606696	-0.429377	0.282067	-1.155392	0.486381	-1.091047	-1.572050	0.561324	3.304019
-0.806720	-1.064882	-0.979855	-2.868630	0.197803	0.039836	-1.287436	2.408925	0.885680
-0.681336	-0.774090	-1.218870	-2.025228	1.730873	0.629003	0.646725	-0.441181	-0.781512
-0.320351	-0.212899	-1.440781	-3.604289	0.428888	1.004854	4.203233	-5.924693	-0.989355
-1.462367	-0.548310	-0.969088	-3.690111	0.199349	2.490388	2.578590	-9.751011	2.402950
-1.628381	-0.588521	2.576408	-2.926597	0.839856	4.216506	3.337594	-9.104136	-0.088196
-1.209296	0.039168	1.808305	-4.823447	1.880207	3.387106	2.473546	-5.787667	-0.946696
0.892190	-0.312943	0.695003	0.227339	-0.091097	4.028388	1.610747	-1.996305	2.632553
-0.662223	1.445647	-0.842400	-0.830440	-2.795758	3.873852	-0.393403	-1.573050	0.888649
-1.358035	0.340738	-1.498503	-2.620485	-0.371476	2.427398	-2.038404	1.343399	2.306493
0.357454	-1.890269	-1.419710	-1.433297	-3.956850	2.437325	-0.009457	0.329942	1.109085
-2.008256	-0.654873	-3.172520	-2.844675	-1.866382	3.191333	1.608640	0.876579	1.431024
-1.939364	-1.819074	-3.712134	-1.627620	-1.825672	2.297622	0.306186	0.171709	-0.373090
1.736528	-2.179072	-1.117253	-1.100533	1.225980	2.346991	1.229581	-2.069866	-1.518156
2.672022	-0.735166	-0.511279	-2.503013	-0.066427	-0.589659	0.338226	1.826654	-2.552474
3.901317	-1.192755	0.779088	0.675538	-0.470392	-3.313030	-0.369480	-0.466431	-4.117645
3.790213	0.315961	-2.487153	-3.292780	-2.664217	-3.004022	2.080064	-1.908220	-5.177967
2.496911	-3.802718	0.925797	-1.842567	-1.836502	-2.177934	1.443057	-4.073714	-3.311842
0.532610	-3.247991	4.110237	-0.749223	-2.748546	-1.474268	0.403401	-2.743610	-3.936068
-0.457789	0.533843	2.540666	1.948851	-0.872250	-0.272522	-0.551207	-1.029910	-2.020646
-2.711786	1.143784	3.507084	5.067156	2.852285	0.948401	-0.762464	-1.079211	-1.439575
-2.796283	0.341332	4.463389	3.001890	2.780260	2.916703	0.742128	-0.475214	-0.410355
-3.559578	0.154888	4.964281	7.588255	3.790274	0.349183	-0.093031	0.550883	0.469615
-0.675071	0.637453	1.193958	4.706450	3.930027	1.519641	0.301560	-1.205921	0.385834
-2.974563	-0.180973	2.189121	3.466375	2.796319	1.837077	1.420901	-1.662123	-0.687097
-0.918554	0.310210	1.028168	1.772629	2.358550	-1.708011	0.305591	0.337777	-3.921777
-1.241743	-0.153097	0.031399	-1.032686	-0.746980	-1.716321	-1.141170	0.163579	-3.359407
-1.896531	-2.519893	-1.153188	-0.832271	-2.584572	-3.166554	-2.030682	0.514686	-3.579185
-2.029218	-1.478378	-2.029292	0.051073	-3.015325	-0.435310	-2.220945	0.792697	-1.935211
-1.750503	-3.165752	-2.466115	0.394848	-1.916740	-0.824890	-3.818259	1.937015	-4.130284
-1.564688	-3.029814	-4.005357	-0.735247	-4.385916	-0.327593	-1.395225	2.283939	-0.829405
-1.315071	-3.388264	-3.228520	-0.931011	-1.581754	1.609881	0.633658	1.387072	-0.052872
-1.600354	0.029599	-0.258503	-1.342345	-1.831153	1.085731	-0.109611	-2.931885	0.771916
-2.724636	-1.395524	0.838494	0.579152	0.491786	3.241957	3.051569	-2.784432	3.157158
-0.793417	3.203566	1.159468	2.372281	-0.079436	3.251259	0.902696	-5.676466	0.397456
-1.793497	5.036171	1.121920	1.001441	0.339281	1.676938	1.876270	-3.656988	-1.051990
-1.795777	4.467990	0.828948	1.596533	-0.391764	0.272792	1.600692	-2.491594	-0.761678
-1.365056	2.651625	0.840454	-0.755042	-4.160070	2.123223	1.346462	-0.254484	-2.648809
0.031765	2.123275	-0.064465	-1.437485	-2.633136	0.162229	1.485078	-0.414256	-0.010380
3.062886	1.713741	0.171292	-2.253895	-2.139464	-0.642489	-0.395160	2.095391	-2.095892
4.782707	2.196324	1.164624	-1.166771	-2.206352	-2.078431	-0.920651	-0.686242	-0.948344
4.393628	5.312224	0.042531	-1.267312	-1.801300	-1.425797	-3.298096	0.462348	-4.043534
3.486149	2.901442	1.849012	1.927281	0.976791	-1.442487	-1.811195	1.519262	-3.282762
3.666669	2.134577	-0.825734	2.949709	0.578322	-0.409601	-3.697249	0.296801	-2.751426
0.375089	-0.150569	-2.001206	3.165473	0.587694	-1.695039	1.433042	0.298768	-1.328326
-2.384491	-0.914096	-1.801405	2.010073	0.215006	-0.980101	3.243678	-2.775237	-3.668061
-2.181273	0.562196	-2.806731	-2.862290	-1.995141	-0.582186	3.085359	-1.895611	-3.683329
-1.390855	-4.894992	-1.581985	-4.512314	-3.306446	-2.085996	2.404283	-4.807552	-2.333929
2.491461	-2.581760	-1.725267	-6.314601	-3.848310	-4.988729	4.269851	-6.611860	-2.521161
-2.272424	-2.669808	-1.285977	-4.685348	-4.750632	-0.948386	3.049663	-4.049731	-0.164222
-0.734110	-1.459834	-1.578816	-4.131355	-1.998712	-3.773566	-0.144083	-0.272164	3.321187
-1.530698	-1.620540	-2.924083	-1.701722	-2.155549	-1.534669	-1.884586	1.233842	2.381669
-2.788288	2.810777	-0.300679	0.802453	-0.130243	0.070005	-1.380346	6.011190	0.654725
-1.253080	2.272516	0.449196	2.006670	0.737107	1.444356	-3.235865	7.903281	1.825855
-1.565174	3.888878	-1.797259	3.827930	0.165001	-0.997816	-2.272143	5.999818	0.105162
-2.597071	2.569663	1.657058	0.580534	-0.391861	0.027289	-0.868279	3.811402	2.886246
0.333330	-0.234029	-0.075856	0.529083	-1.964178	0.510073	-1.796074	0.547435	4.027010
-1.466671	0.043404	0.348401	-2.728622	-5.044749	1.557434	-0.173730	-1.015880	2.218754
-1.455576	-2.195140	-1.843771	-4.353980	-2.540974	2.546974	0.642555	-2.317741	-0.464821
-3.494284	-4.187259	-0.354673	-3.033291	-3.431153	1.375692	-1.110621	-2.336948	0.156288
-2.844095	-3.212252	-2.062605	-2.565854	-1.208485	0.544389	0.872542	1.217303	0.008981
-0.657610	-4.113820	-2.694167	-0.188266	0.905831	0.712065	-1.305056	5.320614	-1.365939
0.824571	-2.650063	-1.848158	-0.537728	-1.670105	-2.140179	-2.355016	4.675986	-3.178472
-1.233452	-4.585079	-2.607979	-0.853339	-1.531392	-1.904744	-1.831439	6.039622	-3.938715
0.217822	-3.294769	-3.647030	-1.123297	-0.693729	-3.048529	-3.091223	2.394224	-1.578167
3.240290	-1.195431	-0.839910	-2.046801	-3.226116	-2.213933	-1.777571	2.184494	0.968973
4.738254	0.099533	-0.598819	-1.616351	-1.958753	-2.636556	-3.528783	-2.071866	2.553207
4.371614	1.257926	1.027842	0.273056	-1.221139	-2.144098	-2.029058	-0.822254	0.300037
4.221568	1.045846	0.062275	2.302519	1.765928	-0.955258	-1.517198	4.146332	1.571365
0.683916	-0.408106	0.694378	3.467740	3.306947	-1.043636	-0.951302	2.614594	1.785991
0.773560	2.721772	0.960952	7.237520	4.337520	-0.125632	2.925129	5.622335	-1.685181
-3.393403	2.584078	1.778098	3.790361	1.906747	1.155355	1.294893	7.566557	-1.136251
-2.652771	2.806313	1.945116	-0.325237	2.431429	-0.422074	3.022792	2.596962	-2.110017
-2.108746	3.326678	0.837105	-0.325672	1.649166	-0.775519	0.747925	0.061252	-4.014077
0.540573	0.268273	-0.567433	-3.965344	1.495859	-2.807580	4.111591	-3.885371	-3.590329
0.093985	1.028998	-2.001899	-6.179051	-1.393291	-3.120256	2.066289	-8.786805	-1.283371
-0.630210	-0.417546	-4.455891	-1.364292	-0.693583	-1.444646	-0.420880	-1.675747	0.974299
1.470689	-2.050860	-3.664211	0.261735	-0.218916	-3.901951	-0.337418	2.951905	1.699081
-0.251321	-2.307742	-1.541258	2.251630	1.033110	-0.355768	2.051277	3.232652	3.455179
-2.864638	-0.643394	0.343870	2.840495	3.004395	2.025601	0.113802	3.180398	0.649894
0.571337	1.317387	-0.370828	3.669730	2.292842	0.151258	2.406658	-1.478257	-0.256373
2.684504	3.037699	0.055848	1.840138	0.915350	1.251204	2.354044	-6.007209	-3.399418
2.003963	3.275943	0.371299	1.615119	1.087520	-0.310662	2.034160	-5.886757	-3.154941
2.351313	2.785320	1.241626	-0.078525	3.792854	-1.026338	0.355106	-4.842998	-4.565840
4.128554	-0.070671	-0.599071	-2.124694	3.912351	-2.852723	0.475680	-1.635731	-3.019611
0.292986	0.658970	-1.210492	-0.064286	4.106714	-1.278618	-1.580416	5.928247	-2.316255
-2.365492	0.469745	-3.125536	0.721801	3.741341	0.158678	0.989616	6.962538	-0.831968
-1.089379	-1.306347	0.086997	3.389067	1.671536	-0.253733	1.114875	6.518544	-0.667448
1.924224	-0.330306	0.461608	3.578614	1.907297	-0.311351	0.294063	3.028366	-0.959094
4.089116	-0.950731	-1.020502	2.703843	0.612227	0.487025	-0.471323	3.715308	-2.597204
